spec_mean,spec_median,spec_std,spec_skew,spec_kurt,iq_mean_ch1,iq_median_ch1,iq_std_ch1,iq_skew_ch1,iq_kurt_ch1,iq_dom_freq_ch1,iq_freq_var_ch1,iq_mean_ch2,iq_median_ch2,iq_std_ch2,iq_skew_ch2,iq_kurt_ch2,iq_dom_freq_ch2,iq_freq_var_ch2,snr,duty_cycle,label
-9.549694e-12,-4.2362954e-05,0.010255437,0.012958188409181394,0.07724918991431773,-5.9118785e-05,-0.00016007223,0.11102996,-0.0075683704921091855,0.03782869913879727,7070,43.830574,0.00067265064,0.0014761242,0.1114409,-0.008303174194610822,-0.016993053097373423,1728,43.411434,-20,0.0,4
-2.2737368e-11,1.5520038e-05,0.031684242,-0.007264242674983248,0.021981349839202302,-0.0013581135,0.001234389,0.33968955,-0.025743316933371906,0.023344969357116607,280,405.2096,-0.0024600222,-0.0020754796,0.34378994,0.005895415567181643,-0.09754390127622559,7099,422.35736,2,0.0,4
-2.4556357e-11,3.852984e-05,0.06509513,0.010287960497994207,0.9232380600279142,0.0056345416,-0.0053018983,0.71260196,-0.022720140566136013,2.6921717162312344,40,2610.9458,0.0013535304,0.0007282511,0.70123357,0.00020820325353720603,2.8955985942233085,5284,2510.0544,24,0.0,4
5.0931703e-11,-0.0003987753,0.06529924,0.0033648900395726582,0.03452654313151626,-0.0024042022,0.001102519,0.7044228,-0.02261734537629215,0.05677136555630913,3771,1771.6687,-0.012831753,-0.0019121695,0.70952266,-0.03417224448110003,0.022759251218457344,7814,1733.0,30,0.0,4
2.1827873e-11,-0.00052897667,0.06557307,0.015583894042884428,0.05035925552392184,0.0029996017,0.00459799,0.6509914,-0.027209833003887213,-0.03437255180754706,2493,1507.0881,-0.0018196702,0.04882957,0.7633863,-0.7866460745181331,2.1689041896497407,184,2148.8389,4,0.0,4
-4.0017767e-11,-0.000117159616,0.06479258,0.006119282155247367,0.9732279180473529,-0.032671876,-0.019429697,0.6675109,-0.04405455622190567,0.2857848371874767,0,2334.1443,0.03874781,0.030358907,0.7431785,0.007636079554207574,0.2893086901088222,0,2891.2363,-20,0.0,4
-9.094947e-13,0.00011063694,0.06490641,0.010249785081840455,0.26470035353554966,-0.069113515,-0.072284944,0.7013961,0.03598782065902081,0.03197968187827849,0,2003.0497,-0.0011270561,0.0029081358,0.71409774,-0.0023044642516078396,0.0351713658479742,1,2107.541,4,0.0,4
3.637979e-12,0.000421016,0.08242642,-0.019095450847557587,0.06426002101757433,0.005251501,0.0013015778,0.89438397,-0.006116108381932648,-0.05795675529152877,4637,2819.0215,-0.01694335,-0.023095395,0.8854764,-0.010422539924486612,0.040213141694724897,1368,2777.1887,-2,0.0,4
-2.1827873e-11,0.0010377207,0.26595336,0.01614575856708654,0.06427709250500735,0.001655288,-0.026727585,2.8771615,0.03033313196413439,-0.020298218288061776,375,29339.734,0.004690037,0.018356815,2.8788853,-0.04745499641579889,-0.031143573016569892,2192,28936.89,12,0.0,4
2.1827873e-11,-4.288298e-05,0.059654284,-0.0028232082853474182,-0.019698797848671568,-0.0036966102,0.0035296623,0.6452947,-0.035483231580168306,-0.010434943444321387,877,1461.7473,-0.0043059005,-0.012453955,0.6460697,0.01831069406824633,0.027268981172195783,324,1505.0605,-8,0.0,4
7.275958e-12,0.00022244875,0.06567111,-0.0028752780952302,0.1334429659396954,-0.003345172,0.0012601922,0.7066703,-0.001668374313673866,0.5880594368285483,5101,1740.54,-0.0050866394,-0.004783781,0.70776683,-0.017313669712808545,0.7147726030017658,1416,1766.845,0,0.0,4
2.0372681e-10,-0.00067031244,0.6514263,-0.008155481168675465,-0.0008962432696719702,0.025807774,0.066890076,7.057457,0.00130628563987129,0.07677961254155141,1074,170526.9,-0.0838491,-0.043811865,7.0278134,0.012597500023655553,0.037987526796612325,6492,171071.55,20,0.0,4
2.6147973e-12,-1.8474206e-05,0.0029230493,0.022152554905979335,0.056833156519527694,0.00029061752,0.00019641689,0.03162033,0.0115107030252953,-0.024395740553994294,3214,3.517984,-0.00019450873,-0.00011629869,0.03163678,0.00821402140692534,0.030174030650131467,6173,3.4837422,0,0.0,4
-4.5474735e-12,-3.7302103e-05,0.011028132,0.0022429119546769675,0.021944718949805875,0.0005927959,0.00021305765,0.1199386,0.03124873356272539,0.01045917022830789,4340,51.40758,0.00088667625,0.0011946149,0.11820807,-0.02653847891219491,0.013572626923230136,5817,50.627693,-8,0.0,4
4.820322e-11,2.3108685e-05,0.06546214,-1.8578438421547916,325.9226052551916,-0.0021667383,0.0,0.71973366,0.007572900934725055,5.138987844614599,5575,5755.33,-0.007946398,-0.005283748,0.69394976,0.0665230003878992,5.419735372169754,5576,5517.5557,-6,0.0,4
4.1836756e-11,0.00013250856,0.0646021,-0.011170911337518628,2.4674654436528902,0.011524113,0.002923001,0.71202666,0.011805979527664217,2.815033613406241,6673,2536.0903,0.013734508,0.0006259952,0.7014994,0.1336696533035433,2.9860882415117445,4652,2443.2817,20,0.0,4
-4.3655746e-11,-6.035193e-06,0.064885825,0.0136734529643301,1.1238564142508336,-0.0028582364,0.00021467207,0.7091448,-0.04211504808852695,2.546184160809136,203,2620.1929,-0.013456778,-0.0030785738,0.7062944,-0.02710669722289521,2.613002472752025,2196,2559.5542,20,0.0,4
6.184564e-11,-5.6009496e-05,0.06422789,0.02177691688628859,0.6118610296445386,-0.039780065,-0.042427473,0.7014342,-0.006575049088890474,0.0027728025848308135,0,2601.3076,-0.02706649,-0.024936002,0.7044954,-0.007928657301810388,0.0863465192020274,1,2615.8594,-2,0.0,4
9.094947e-12,0.00020606663,0.06549877,-0.008662984762068384,0.06700080177956469,0.011040267,0.010138657,0.7101268,0.025971451540767455,0.22593465103512722,1889,1802.5837,0.0162164,0.019302715,0.7099063,0.019874630462030966,0.23189642349169892,105,1791.034,-4,0.0,4
-9.094947e-12,-2.292001e-05,0.06597626,-0.21029672917210873,18.54383465942554,0.0028432498,0.0066575594,0.7037571,-0.03591354063004141,4.981402087031189,2328,2626.6318,-0.0018973416,-0.0042650593,0.72232395,-0.22995589934471208,5.4752938520054375,1,2761.1628,0,0.0,4
-5.456968e-12,-2.5250221e-05,0.103482515,0.0031144681873816428,0.062138509121706154,0.013655001,0.019315843,1.1189162,-0.008583670034859513,0.040047023253119374,1377,4375.9805,0.008125248,0.013836792,1.1204832,-0.002758599404581031,-0.037601027777244056,3084,4352.595,30,0.0,4
-5.638867e-11,0.0006020393,0.06534602,-0.004468282272832204,-0.013255035602802945,0.004822434,0.009230216,0.7070117,-0.0396233303424058,0.012073234997755922,6189,1733.5991,0.0073030237,0.009980094,0.70618474,-0.0038526507132632002,0.03239149007806619,4197,1764.0667,16,0.0,4
3.637979e-12,7.317588e-05,0.06482507,-0.03429533502453358,7.066662562736436,0.013639618,0.020453049,0.6772537,-0.07520569715237996,0.7591515374253337,1,2428.6704,0.0138820475,0.013774084,0.73523283,0.019188039119724522,0.7040238010429372,2,2915.7295,-20,0.0,4
4.3655746e-11,9.103691e-06,0.07636065,0.0006318720217256059,0.010702052674230522,-0.013083796,-0.015934508,0.8250344,0.016908437414486582,-0.013447353036697862,4274,2354.3088,0.0007459563,-0.004585552,0.83021295,0.01879090137830519,-0.03519794172428048,5147,2438.1614,-4,0.0,4
1.8189894e-12,2.82362e-05,0.0655312,-0.019185231569521597,22.778131164421406,-0.006371508,0.0,0.6997083,-0.12476006068169482,5.067931819565006,2678,2901.6853,-0.004874458,-0.0066798707,0.7144685,0.04074429712516687,5.404279558835011,2261,2932.9487,28,0.0,4
-4.656613e-10,3.575445e-05,0.40478688,-0.015233237778016101,0.07192201520795205,-0.023686634,-0.032734208,4.4108386,0.055396469089928374,0.04970034458926342,2557,67895.84,-0.055691652,-0.04581054,4.347341,-0.019915379859668708,-0.04446071504380411,8058,66954.05,16,0.0,4
2.764864e-10,-0.00089935306,0.9237478,0.0036608617366044867,0.043899807629545595,-0.074943095,-0.029033827,10.02669,-0.009130620630819404,0.037040354667449815,6988,355708.94,0.0036546513,0.09013592,9.946298,0.00613843359858855,0.029668673277896573,1649,352945.47,26,0.0,4
-2.7284841e-11,-0.00015237977,0.065386705,0.009703321711371737,0.004803724314942137,0.0013038795,0.0029510316,0.6988034,-0.01970601574934324,0.0685331121965218,712,1694.987,-0.004842956,-0.004097604,0.7178084,-0.0029019569562763192,0.006314143556852336,1,1868.3418,6,0.0,4
-5.456968e-12,-3.6032467e-05,0.06449208,0.005714691197845326,0.5144412935192797,-0.0026769033,-0.0018778667,0.74052036,0.0025731126594504797,0.026876782904732277,2,2892.2593,0.0042844987,-0.0013504111,0.6730074,0.030796843689574836,0.08760276704774661,3,2407.9446,-20,0.0,4
-5.456968e-12,-0.00035525073,0.06506377,0.014196223473378823,0.06066470170672522,-0.0055343946,-0.00989937,0.70439893,-0.005612276209944232,0.012112488488979167,393,1737.2639,0.0016881201,0.0016868694,0.70289665,-0.007680057731873216,0.01855866750164381,2971,1722.2012,8,0.0,4
4.5474735e-12,-3.129513e-05,0.06465326,0.011641941595828478,0.4889199825827424,-0.016256496,-0.01434923,0.7018701,0.014069463686570716,0.1435449315602373,8,2464.927,-0.024081381,-0.024909316,0.7115262,0.010095797740582182,0.022246572206654047,0,2493.9,-18,0.0,4
-2.1827873e-11,-0.00016185788,0.06459495,0.009895999296070233,0.5690695379187805,0.009278676,0.009451345,0.7050337,-0.01096013042168045,0.05283209494564067,10,2493.3196,0.012500378,0.007827007,0.7090117,0.0018797709314530128,0.07958605661780371,1,2558.1992,20,0.0,4
2.1827873e-11,0.0001741433,0.06525134,-0.005052218749322611,0.030432961488267463,0.0013148342,0.00034094637,0.71060234,0.0019227560294694135,-0.06742301083333047,3102,1768.1484,-0.0020956653,-0.00771031,0.70375377,0.017253805918607323,-0.0071182658857060765,4823,1736.0632,30,0.0,4
-5.5479177e-11,-9.6337644e-05,0.06521561,-0.003389994376069478,-0.01806343074523875,-0.00997797,-0.01520668,0.70208067,0.017494910920857188,-0.015373906778810564,5087,1717.1741,0.0011054709,0.005211097,0.7123856,0.01562917622234404,0.05611320663559205,3088,1804.6062,-8,0.0,4
2.1827873e-11,-0.0003164921,0.06496797,0.010034006311672457,1.8375114401654384,-0.007805857,-0.01470393,0.720791,0.005207859144197706,0.2723078646720851,2671,1917.949,-0.0018548202,0.0019832677,0.68998003,-4.600184891591281e-06,0.12474457763376501,2714,1742.8073,2,0.0,4
3.092282e-11,-0.00020436788,0.06510584,-0.017589615755413467,0.9032981685000889,0.014030346,0.006776348,0.70711464,0.05803451216310869,1.1631025054822581,3,2101.1904,0.022051241,0.006151144,0.7077601,0.09780162211399773,1.1764744200138848,0,2092.1875,-6,0.0,4
1.0913936e-11,0.000118466516,0.05276493,-0.016608703665653094,-0.03761436581695854,-0.0018795887,-0.00049373665,0.5689,0.011171962828274139,0.005462209842470589,1969,1150.9778,0.0066010836,0.010740684,0.5730479,0.012950843547366914,-0.036075662392240915,5606,1165.0775,10,0.0,4
-2.910383e-11,-7.972791e-05,0.06534629,-0.0005893183475478265,0.03721528290859277,-0.0007822169,-0.0003436479,0.7057758,-0.012883608470038707,0.03918215764403277,7820,1687.2349,0.0066550523,0.0030725892,0.7087391,-0.008682443993255408,0.02712369968685069,7988,1804.3704,16,0.0,4
-3.0559022e-10,0.0018071549,0.2673904,0.006782595305872157,0.019603541261088875,0.02155023,-0.017403917,2.8969622,0.029060546149808658,-0.03946614897069178,169,29701.816,0.0019572694,-0.010826967,2.8875458,0.0007829046220146552,-0.028389222106378842,907,29328.256,12,0.0,4
-6.730261e-11,-5.3196713e-05,0.06542953,0.011841252338640583,0.04028636567949784,0.012526235,0.012894821,0.7071203,-0.008569388828275416,-0.04004148599201196,629,1735.2495,-0.0019238193,-0.00051493663,0.7072552,-0.008396174899621214,0.0057181449820973285,5678,1796.4902,30,0.0,4
1.2732926e-11,-0.000115758594,0.06482825,0.017451487464360906,0.530684959969316,0.011947086,0.011572857,0.70932585,-0.011605475643060637,0.003742171177272713,5,2400.849,-0.001117744,0.0024510638,0.7048235,-0.012720433545263084,0.0713160532671937,29,2375.1772,-14,0.0,4
1.8189894e-11,0.00030408573,0.06515485,-0.0011927967203282544,0.10591781257567368,0.010787078,0.014751155,0.7117907,-0.018416408300875688,0.018446081843324524,1,1852.5642,0.012890199,0.011823144,0.7009954,0.019290881950926837,-0.0172570558862164,2,1782.0272,2,0.0,4
8.185452e-12,8.844907e-05,0.064593896,-0.2368959585503981,11.21255699365391,-0.016729087,0.015794411,0.6977299,-1.1152332327678918,7.147438645508698,1,2546.6,-0.0023652192,0.03553719,0.71709025,-0.9627187279606443,6.8776961282053435,2,2693.094,18,0.0,4
4.5110937e-10,-0.0016359524,0.41005668,-0.009841395601932207,0.014367906139623354,0.047035456,0.03087388,4.417543,0.012548652300702927,-0.023334236571718847,7413,70151.11,-0.0067974566,0.0076151174,4.4535456,-0.0007072371344404885,0.0780577148474153,7679,68893.016,18,0.0,4
-9.094947e-12,1.3500196e-05,0.06482361,-0.04758903454257386,2.806578282471752,-0.00014018314,-0.09009438,0.8161367,2.3119377800265943,9.56423859783838,2,3800.65,-0.028696584,-0.058038846,0.57146746,0.41916897544590376,2.9137751540681824,0,1740.567,4,0.0,4
-4.3655746e-10,0.0012410078,0.6479211,-0.008816443531629076,-0.001280935715110676,0.07174815,0.03790707,6.928745,0.022662681990186066,-0.02732383158917928,1551,167536.78,-0.0034907432,-0.070661955,7.052458,0.005636024040324985,0.0696950006725432,670,173758.75,22,0.0,4
5.2750693e-11,0.00015497094,0.065403216,0.007552669497470067,-0.014440753707546161,-0.0017614254,-0.00070599595,0.7084076,0.037900445359414496,0.005358106531297313,2205,1759.9207,0.006643786,0.0071923956,0.7063777,-0.004981670285469416,0.016847500255655845,5329,1743.3545,22,0.0,4
2.1827873e-11,0.00039735128,0.0653987,-0.001472653798171194,0.09337886126158779,0.019957867,0.0060197683,0.7090392,0.040625440173678425,-0.03054162493178625,0,1794.1753,-0.009251236,-0.01262299,0.7065443,0.007017887496414269,0.06164322638793163,811,1812.467,-2,0.0,4
1.6370905e-11,0.0001897464,0.065266676,-0.020410917152016463,1.0857641047036646,0.0002706279,-0.0017224821,0.7073039,0.006753488694873412,2.018669400171273,669,2065.0725,-0.0030894605,-0.0035401583,0.70704246,0.05340599446205794,2.1217534744508537,1581,2028.8833,6,0.0,4
-1.9099389e-11,-3.9376653e-05,0.064411186,0.029598142699484974,71.20006241019975,-0.019298157,-0.0048784185,0.67071754,-1.5285988240302015,68.35565117424852,0,2174.556,-0.03723104,-0.0026473515,0.7412728,-1.675774370165535,67.67360482685888,0,2869.924,18,0.0,4
-4.5474735e-11,-8.144528e-05,0.065279335,0.009913664882676894,0.03583212622755427,-0.002253858,0.0030692196,0.7025853,-0.025331438102998215,0.03347200152742946,3599,1712.3948,0.0007307173,0.0058529256,0.71154535,-0.01738941289789381,0.006563810038855866,5437,1804.9104,30,0.0,4
-5.820766e-11,-7.2761664e-05,0.06462708,0.0005339183492391657,0.528086566758359,0.011399311,0.008752924,0.6723575,0.007686715212506163,0.005028526634389241,1,2373.8723,-0.025048465,-0.018917631,0.74023557,0.005204209783524501,0.06931967539916561,3,2866.9812,18,0.0,4
-4.3655746e-11,0.000265459,0.06511898,-0.0014128727425448803,0.062337646063000296,0.0032521249,0.0054816287,0.70801246,-0.017456274842969154,-0.07910480041048906,7108,1747.1615,-0.0070304377,-0.008072706,0.70601004,0.02142688688343945,0.046199676661495825,3007,1748.3225,26,0.0,4
-5.0931703e-11,7.689061e-06,0.06604823,0.01672182167171978,1.5462564404619688,0.011170238,0.0021286635,0.69713557,-0.05276668553550646,2.6462095549254068,1097,2440.0918,-0.009430703,-0.00060958706,0.71658564,-0.046667724362881496,2.5229757722498105,1248,2524.962,26,0.0,4
4.9112714e-11,-4.7807443e-05,0.06480685,-0.37987359379585667,35.697764657857824,0.0020988137,-0.0017914559,0.7276235,0.40315598816351195,14.667911387445457,2678,2847.683,-0.021683473,-0.015843917,0.68669194,-0.15847318886553236,15.268642605262091,0,2481.2788,12,0.0,4
-3.8198777e-11,-3.8127393e-05,0.06468121,0.02208558809352956,0.31848226807019175,-0.00049554836,0.0011469745,0.70905685,-0.02084211604156535,0.08164735230468168,3,2021.2162,-0.0010769777,-0.0033769729,0.70205647,0.015780404711867767,-0.010758300244674501,4,2004.5271,4,0.0,4
-2.5465852e-11,-3.7625177e-05,0.06513531,0.013873050185893332,0.6522856960508112,-0.015953748,-0.023434108,0.5969637,0.15787701067337406,0.36031200842863065,3,1869.0172,0.009015732,0.079688445,0.8022478,-1.863152684118717,7.089771387928268,1,3560.9302,2,0.0,4
1.8189894e-12,4.753408e-05,0.0068374225,-0.003658984784225796,0.012607085731153767,0.00012368418,-3.496108e-05,0.07405541,-0.022206761720614976,-0.01820858949327686,443,18.872988,0.000112557405,3.0174295e-05,0.073684186,-0.0016626110008887043,-0.04220796038229091,4478,19.316387,10,0.0,4
6.366463e-12,-0.00016957603,0.06482895,-0.0034353942396670688,0.5403913213963754,0.0007742117,0.004734475,0.68409294,0.002948743776298766,0.0700871526219835,4,2394.4578,-0.0015177457,-0.00376218,0.72871125,-0.016065746206033835,0.10448033924212918,1,2654.6965,22,0.0,4
2.7284841e-11,-0.00016441509,0.065128446,-0.027034387474530783,6.289864991994785,-0.02032739,-0.02063654,0.68908185,0.013472174607258192,1.7367968743279363,1,2226.9807,-0.0075674057,-0.0029703118,0.7219397,-0.13801901118986432,1.6582997330821385,1,2447.5725,-12,0.0,4
-6.002665e-11,-0.00015254621,0.06548041,-0.013606808524887236,0.1702903471202748,-0.0113153085,-0.012622036,0.7127333,-0.010471539096452749,0.04972595358606302,1,1794.3801,-0.01285875,-0.016217798,0.6992236,0.026038713918054436,-0.007476417969696669,1319,1725.8044,8,0.0,4
-1.72804e-11,-0.00021939835,0.065145254,-0.0020823182818876006,4.32706770518265,0.007028107,0.010673072,0.6786375,0.007874638459348028,-0.7562969047041159,2690,2752.5652,-0.023828413,-0.021368604,0.7343876,-0.002373165800210848,-0.7127809770339391,0,3211.2349,26,0.0,4
-6.730261e-11,-3.2978314e-05,0.06442122,-0.017664226686304102,0.4944094701841655,-0.030570436,-0.033504296,0.6839187,0.005806199829973047,0.004647610582187767,0,2360.7021,0.013831928,0.005839818,0.7292942,0.018156775217226643,0.02722278462626848,7,2659.6216,18,0.0,4
7.275958e-12,0.00013766158,0.06519279,-0.007677934227396988,3.622902621604023,-0.0024072344,0.004760831,0.6972935,-0.019786803122270272,0.4006756665847826,3880,1989.8833,0.004821471,0.00859851,0.7155134,-0.0064723850928786525,0.4983395353083986,2669,2099.6792,-2,0.0,4
8.0035534e-11,-1.2272785e-05,0.06430428,0.013903578870439779,0.048154654793035157,0.0038432134,0.009844217,0.6930433,-0.04327264991046284,-0.0646905150629018,7078,1696.8435,-0.00048544235,0.00057256897,0.6960481,0.0046060803659304485,-0.03126918115865651,4028,1714.2837,-12,0.0,4
0.0,0.00075802166,0.12581734,-0.0228668390117502,0.017825425636094128,0.0076222103,0.024558246,1.3601741,-0.02406780466496131,-0.031235320620551565,1544,6432.954,0.009311026,0.021829117,1.3631158,-0.023361229130963067,0.024913405535865074,7939,6468.9375,16,0.0,4
-4.3655746e-11,-3.2148673e-05,0.06519512,-0.006492038044745922,1.9640008793198342,0.022806041,0.0047071287,0.68320835,0.15538833486615955,1.8937145940099596,5,2440.6309,0.014859047,0.00217529,0.7260063,0.09400672473094157,1.7293438253922684,1,2774.1023,0,0.0,4
-3.45608e-11,-0.00012265581,0.06474298,0.000661694125250696,0.5786595873116456,-0.0027944671,0.0029359723,0.71397406,0.042444000771916186,0.42475729352751657,4,2666.9119,0.013383509,0.008955882,0.70005417,-0.00311350590764754,0.07836115992689274,4,2582.854,18,0.0,4
1.8189894e-11,9.203998e-05,0.0653448,0.010831530542805924,0.22428850383948307,0.0045952504,0.01245611,0.7090435,-0.0019059788084351376,0.25007005903226,5884,1797.3123,0.005853822,0.0062368587,0.70895267,0.028602442358234077,0.32955975977232743,1912,1833.6293,4,0.0,4
-4.3655746e-11,-0.00021380399,0.18702008,0.001681379751674263,0.002719831461148736,0.003464973,0.0008353407,2.0235524,0.026216484368593713,-0.005116818650766408,3423,14230.643,0.011667966,0.030197017,2.024947,-0.019798057441429873,-0.03765312451916847,1535,14468.098,16,0.0,4
3.8198777e-11,3.936005e-05,0.0654841,-0.0017611075668310797,0.047946081262058016,-0.027376581,-0.030824078,0.7111538,0.026820406887849618,-0.025025708392368173,0,1794.7684,-0.0140578,-0.016236544,0.70678025,0.019345484639056238,-0.04949759490006134,2,1736.748,-8,0.0,4
